257499,408
331106,409
318184,410
176734,411
160477,412
50,413
21059,414
19777,415
289057,416
24181,417
66589,418
251219,419
230914,420
210163,421
172,422
97207,423
262211,424
332800,425
38453,426
111341,427
218103,428
5,429
171908,430
345972,431
22545,432
155873,433
129622,434
137136,435
350316,436
319966,437
2653,438
370591,439
55660,440
154203,441
210674,442
54,443
143693,444
187617,445
164167,446
229987,447
209685,448
245655,449
184921,450
181279,451
85905,452
136888,453
227789,454
54138,455
175754,456
163967,457
47,458
93260,459
234277,460
188866,461
285192,462
276104,463
382350,464
260180,465
231965,466
48726,467
59294,468
336986,469
203420,470
40692,471
349067,472
301880,473
350933,474
172081,475
63888,476
147101,477
304420,478
172818,479
25292,480
21241,481
95802,482
308119,483
193037,484
345584,485
140934,486
318084,487
202426,488
336382,489
13122,490
219513,491
176920,492
77130,493
59959,494
39856,495
246192,496
311988,497
45315,498
379078,499
276182,500
297030,501
128271,502
199042,503
146439,504
342810,505
247367,506
70919,507
155987,508
181304,509
274638,510
106637,511
245934,512
372,513
8217,514
37046,515
119890,516
41114,517
333255,518
90850,519
90137,520
288168,521
385529,522
163745,523
246684,524
222509,525
192458,526
269210,527
367150,528
234,529
234487,530
25554,531
24480,532
195539,533
260428,534
244711,535
39775,536
351040,537
315767,538
39683,539
9217,540
122328,541
357563,542
101721,543
250458,544
171,545
329500,546
291794,547
284742,548
15987,549
70323,550
177478,551
171915,552
258210,553
322708,554
92415,555
194594,556
303057,557
53383,558
343905,559
236191,560
215311,561
265736,562
21348,563
31594,564
33160,565
298069,566
1,567
347102,568
192951,569
198773,570
206480,571
256226,572
144592,573
166669,574
25031,575
128671,576
293141,577
318182,578
140068,579
138161,580
34219,581
71,582
292375,583
182134,584
186751,585
17392,586
319422,587
290484,588
262543,589
170771,590
180585,591
229220,592
151347,593
267367,594
354934,595
328565,596
334590,597
251658,598
66188,599
54625,600
204305,601
400602,602
174506,603
336847,604
355093,605
100901,606
62222,607
40765,608
55670,609
262151,610
27162,611
161614,612
154809,613
316412,614
229941,615
133993,616
225563,617
315610,618
215341,619
150,620
356033,621
286751,622
335764,623
124708,624
156858,625
18833,626
280833,627
264241,628
271601,629
36932,630
121,631
192153,632
325635,633
338834,634
368173,635
63628,636
11170,637
177,638
175095,639
353288,640
243,641
319910,642
365258,643
96913,644
220,645
38378,646
81618,647
11,648
12942,649
205398,650
169427,651
158899,652
176396,653
66362,654
79828,655
256730,656
552,657
239942,658
256952,659
269144,660
216600,661
290359,662
270844,663
385610,664
144189,665
194607,666
233312,667
274960,668
478,669
503,670
15062,671
365137,672
43570,673
290236,674
5404,675
20437,676
181817,677
226522,678
98778,679
180974,680
193042,681
137408,682
25417,683
37397,684
240196,685
283393,686
150658,687
157969,688
367498,689
136063,690
381297,691
348406,692
189035,693
19319,694
162082,695
359438,696
83330,697
29416,698
17226,699
172505,700
712,701
242705,702
232414,703
232394,704
21790,705
13,706
266830,707
105134,708
191862,709
197376,710
325,711
6249,712
379629,713
293296,714
177639,715
306430,716
245654,717
144797,718
19245,719
146791,720
248929,721
353545,722
307002,723
156009,724
278292,725
62227,726
255823,727
252328,728
57072,729
163106,730
40776,731
352515,732
9674,733
142379,734
340466,735
311247,736
367041,737
280794,738
416851,739
429293,740
128996,741
117959,742
97786,743
318009,744
245961,745
31999,746
284435,747
66121,748
17405,749
210164,750
348450,751
119506,752
15985,753
262215,754
197586,755
196326,756
181530,757
153938,758
171668,759
18,760
91312,761
133473,762
31730,763
125618,764
307683,765
336794,766
28023,767
90419,768
170561,769
309977,770
206941,771
289222,772
163968,773
97842,774
183251,775
65781,776
127398,777
221965,778
145196,779
334986,780
279067,781
318243,782
105551,783
248490,784
147949,785
27173,786
133848,787
218074,788
296237,789
213460,790
84419,791
34119,792
475,793
22827,794
95527,795
2346,796
265402,797
102652,798
36553,799
4390,800
259996,801
264055,802
151022,803
383607,804
273473,805
137166,806
149922,807
175100,808
172308,809
219787,810
170624,811
295564,812
285235,813
15363,814
142020,815
136223,816
346965,817
218791,818
219650,819
232043,820
284777,821
220913,822
133038,823
193949,824
27746,825
432,826
128780,827
216734,828
42052,829
95619,830
328866,831
266121,832
57070,833
304051,834
386368,835
30746,836
130960,837
329954,838
413246,839
58421,840
42215,841
875,842
307305,843
256999,844
241533,845
332390,846
159508,847
237179,848
131357,849
362944,850
45358,851
699,852
269511,853
123123,854
141572,855
244115,856
356080,857
192836,858
111799,859
46,860
25945,861
270673,862
193823,863
137479,864
87507,865
5782,866
9625,867
39351,868
300878,869
247315,870
299597,871
96778,872
291845,873
140603,874
190082,875
224710,876
347703,877
30869,878
135219,879
39938,880
113924,881
6472,882
141648,883
346501,884
281655,885
155703,886
298383,887
263711,888
42776,889
329551,890
369880,891
244114,892
153016,893
3685,894
135779,895
37904,896
160010,897
13004,898
143519,899
10547,900
337765,901
169255,902
328479,903
1353,904
370913,905
205359,906
181693,907
258036,908
387866,909
174785,910
262941,911
2398,912
24508,913
171499,914
108415,915
218603,916
174095,917
107529,918
271518,919
212445,920
244262,921
209778,922
3201,923
100423,924
245377,925
334065,926
273330,927
300300,928
233247,929
306040,930
326494,931
21763,932
283864,933
345868,934
121408,935
296912,936
23540,937
224654,938
361545,939
192661,940
163166,941
163839,942
397385,943
306881,944
286063,945
1513,946
132018,947
41,948
341945,949
204472,950
198953,951
119432,952
284760,953
279613,954
180511,955
183562,956
281332,957
58281,958
113294,959
193558,960
69789,961
202670,962
231581,963
301255,964
88,965
283863,966
300905,967
346703,968
50750,969
266164,970
30380,971
242639,972
2955,973
180593,974
363247,975
315708,976
29603,977
257501,978
183840,979
123540,980
384213,981
167400,982
213893,983
249381,984
220517,985
368305,986
168584,987
156336,988
340375,989
71721,990
70512,991
338957,992
177352,993
270970,994
7717,995
154825,996
148729,997
