16382,0
51644,1
8854,2
55463,3
51850,4
64719,5
25922,6
52063,7
105848,8
23152,9
34326,10
5442,11
57023,12
37622,13
11428,14
29216,15
7037,16
8568,17
50375,18
33213,19
65668,20
11000,21
42380,22
88364,23
15422,24
12671,25
101600,26
26048,27
7650,28
7985,29
7866,30
33768,31
8509,32
10362,33
30868,34
42656,35
16350,36
11629,37
15276,38
45477,39
49959,40
57365,41
5404,42
15285,43
49458,44
102764,45
11410,46
33488,47
34210,48
19599,49
19611,50
15303,51
21389,52
61373,53
51882,54
9890,55
14131,56
31756,57
25688,58
11976,59
19525,60
21594,61
8847,62
15802,63
21248,64
9301,65
72593,66
46881,67
14755,68
8622,69
8465,70
36027,71
20108,72
4857,73
13718,74
6410,75
49404,76
74636,77
5867,78
5571,79
14009,80
11957,81
17602,82
6375,83
15189,84
18106,85
4080,86
22856,87
38338,88
40848,89
67423,90
7839,91
54608,92
21347,93
32753,94
17591,95
19163,96
16055,97
15521,98
9279,99
25277,100
30699,101
17877,102
19522,103
45075,104
10015,105
15359,106
57141,107
98909,108
43379,109
6298,110
15492,111
15226,112
44782,113
10115,114
4626,115
28730,116
11687,117
10081,118
22348,119
9598,120
57399,121
30980,122
8010,123
21005,124
5019,125
21733,126
16193,127
6758,128
19666,129
7827,130
21858,131
14037,132
108576,133
45215,134
25624,135
8543,136
11330,137
24918,138
15149,139
21600,140
11729,141
5158,142
37066,143
3846,144
10574,145
30877,146
6884,147
13286,148
28975,149
4701,150
8356,151
23819,152
25342,153
29285,154
34183,155
5868,156
29564,157
9544,158
28543,159
24258,160
14530,161
37791,162
6954,163
13586,164
17428,165
7915,166
70034,167
19423,168
11910,169
15039,170
93699,171
18313,172
3643,173
18438,174
6188,175
2866,176
16432,177
8696,178
22276,179
10351,180
22778,181
7411,182
4266,183
12735,184
11318,185
15283,186
9632,187
5792,188
97636,189
31240,190
18142,191
28288,192
15093,193
32668,194
130136,195
9289,196
6422,197
25117,198
4467,199
9948,200
32864,201
46380,202
41335,203
23913,204
5583,205
23422,206
23636,207
13020,208
21113,209
80729,210
3670,211
13010,212
22522,213
11356,214
24646,215
3995,216
54287,217
9612,218
19671,219
11254,220
11385,221
22096,222
19215,223
9861,224
32530,225
13439,226
10592,227
8848,228
7846,229
8616,230
11185,231
25298,232
26084,233
5397,234
10539,235
12332,236
6846,237
54688,238
3955,239
32846,240
17827,241
4397,242
7879,243
13808,244
9717,245
15906,246
10842,247
13865,248
13237,249
4600,250
14000,251
30965,252
12179,253
13926,254
25698,255
17727,256
5980,257
44354,258
9765,259
6309,260
26616,261
33958,262
21215,263
23851,264
3852,265
35000,266
18268,267
12419,268
14198,269
8797,270
35759,271
17762,272
17792,273
2840,274
3992,275
6526,276
14612,277
11293,278
132977,279
4473,280
22498,281
8970,282
25875,283
84995,284
3812,285
23869,286
5116,287
10490,288
3618,289
4449,290
47629,291
6026,292
16169,293
5495,294
14904,295
15688,296
8504,297
5425,298
9408,299
94007,300
12449,301
12666,302
11302,303
2991,304
12474,305
12159,306
2776,307
10816,308
21179,309
22200,310
31602,311
6004,312
6043,313
16638,314
15275,315
11518,316
24822,317
2824,318
16769,319
5168,320
22986,321
13204,322
19882,323
10012,324
23868,325
37511,326
17749,327
16806,328
16680,329
26329,330
18873,331
15791,332
21527,333
14580,334
11825,335
6411,336
12076,337
4289,338
9325,339
18997,340
3856,341
6994,342
21587,343
40321,344
11627,345
5820,346
3869,347
8099,348
3608,349
9915,350
14369,351
35034,352
3917,353
4153,354
7527,355
6934,356
4188,357
11123,358
3655,359
14740,360
6983,361
6109,362
9413,363
5427,364
9135,365
11045,366
5896,367
7001,368
12472,369
3786,370
4658,371
16079,372
5166,373
3163,374
15272,375
12054,376
10481,377
23770,378
8416,379
50163,380
5689,381
17883,382
3041,383
10364,384
6798,385
9298,386
38784,387
15761,388
4541,389
6589,390
8723,391
14150,392
4951,393
28245,394
6515,395
21995,396
25787,397
20868,398
3661,399
19468,400
9087,401
6514,402
12625,403
10626,404
10194,405
7395,406
7668,407
6373,408
23575,409
48644,410
6543,411
4847,412
4509,413
8898,414
9472,415
4501,416
4908,417
3452,418
32622,419
15299,420
4015,421
4290,422
16329,423
5111,424
4579,425
21286,426
3411,427
10640,428
10404,429
4555,430
69749,431
5615,432
5674,433
7762,434
27022,435
8317,436
7334,437
24839,438
3381,439
20905,440
12278,441
5584,442
3836,443
2834,444
26609,445
6582,446
13935,447
15074,448
3824,449
12010,450
8885,451
7082,452
3674,453
21451,454
11902,455
11083,456
6847,457
8947,458
9290,459
2644,460
2459,461
11360,462
8698,463
15420,464
8478,465
17494,466
11797,467
73192,468
3079,469
6217,470
6399,471
12041,472
19214,473
2810,474
7055,475
16612,476
14502,477
15399,478
2451,479
2796,480
10214,481
7578,482
22208,483
5536,484
4147,485
4602,486
19978,487
11901,488
16151,489
16574,490
67797,491
13778,492
3838,493
14146,494
7020,495
3440,496
6199,497
8462,498
20672,499
6485,500
3426,501
9499,502
46371,503
15762,504
46510,505
4642,506
6243,507
8261,508
12640,509
24080,510
13997,511
41777,512
4486,513
6178,514
3171,515
6591,516
5598,517
6820,518
7509,519
7263,520
9557,521
2789,522
5040,523
9403,524
13573,525
18201,526
8086,527
6601,528
7609,529
4318,530
6976,531
5122,532
11440,533
16295,534
2326,535
8627,536
7946,537
38426,538
4111,539
2979,540
7556,541
39964,542
73245,543
6061,544
3320,545
6326,546
5286,547
26043,548
23203,549
7165,550
6005,551
5594,552
7447,553
14528,554
20731,555
12368,556
9626,557
9771,558
5901,559
2337,560
2627,561
23915,562
3014,563
14266,564
5733,565
7644,566
3366,567
9230,568
5716,569
4328,570
2932,571
12352,572
18044,573
7612,574
4693,575
8294,576
3372,577
3961,578
2349,579
3287,580
15678,581
5193,582
6906,583
7280,584
5384,585
3364,586
3049,587
4998,588
3926,589
11686,590
13384,591
7192,592
6273,593
2787,594
3224,595
2850,596
5462,597
24833,598
3397,599
5875,600
7569,601
3230,602
19914,603
7460,604
5077,605
4969,606
3059,607
5686,608
2005,609
3630,610
4637,611
11325,612
7321,613
4505,614
2884,615
20063,616
6587,617
1739,618
6635,619
4583,620
7127,621
5942,622
10665,623
3229,624
4709,625
4902,626
10040,627
8361,628
3377,629
2960,630
3891,631
3451,632
5306,633
7713,634
15030,635
3325,636
5570,637
48898,638
28816,639
15663,640
2651,641
33797,642
13294,643
9397,644
8050,645
5338,646
4418,647
4098,648
5641,649
7693,650
7289,651
4258,652
7709,653
4246,654
3092,655
12252,656
7829,657
21247,658
55980,659
15271,660
28130,661
1421,662
22234,663
14203,664
9462,665
7863,666
2577,667
5290,668
50402,669
20745,670
7934,671
6322,672
9417,673
2966,674
5119,675
7407,676
10923,677
36811,678
2709,679
31955,680
3267,681
3256,682
5474,683
3216,684
9422,685
3081,686
13866,687
3641,688
11824,689
3313,690
5677,691
2508,692
