0,336
3,337
4,338
6,339
5,340
14,341
10,342
6,343
20,344
34,345
5,346
5,347
2,348
3,349
23,350
11,351
16,352
3,353
4,354
2,355
12,356
1,357
16,358
12,359
3,360
3,361
11,362
3,363
8,364
0,365
8,366
1,367
12,368
15,369
0,370
12,371
1,372
3,373
8,374
5,375
12,376
2,377
0,378
3,379
6,380
0,381
31,382
10,383
19,384
19,385
1,386
12,387
35,388
0,389
8,390
5,391
8,392
4,393
0,394
2,395
2,396
7,397
13,398
33,399
2,400
19,401
8,402
7,403
10,404
14,405
0,406
1,407
3,408
6,409
14,410
25,411
23,412
9,413
10,414
23,415
15,416
0,417
4,418
0,419
24,420
7,421
10,422
3,423
21,424
13,425
4,426
36,427
2,428
8,429
11,430
14,431
13,404
12,432
8,433
5,434
27,435
8,436
15,437
14,438
4,439
25,440
12,441
4,442
14,443
4,444
4,445
10,446
4,447
2,448
15,449
12,450
4,451
19,452
2,453
2,454
25,455
7,456
4,457
6,458
3,459
10,460
1,461
5,462
4,463
15,464
15,465
8,466
6,467
19,468
8,469
5,470
8,471
2,472
15,473
14,474
5,475
2,476
15,477
23,478
7,479
3,480
6,481
8,482
2,483
5,484
4,485
3,486
20,487
4,488
2,489
15,490
7,491
21,492
0,493
8,494
19,495
1,496
8,497
5,498
13,499
6,500
12,501
8,502
10,503
7,504
14,505
2,506
10,507
7,508
0,509
25,510
20,511
21,512
13,513
19,514
8,515
7,516
7,517
10,518
1,519
2,520
0,521
0,522
6,523
10,524
16,525
37,526
4,527
11,528
23,529
4,530
0,531
0,532
19,533
8,534
3,535
19,536
20,537
13,538
8,539
13,540
0,541
38,542
16,543
5,544
5,545
9,546
7,547
2,548
2,549
10,550
3,551
7,552
4,553
5,554
19,555
3,556
4,557
4,558
10,559
23,560
11,561
19,562
3,563
34,564
8,565
6,566
6,567
5,568
0,569
12,570
14,571
23,572
13,573
5,574
3,575
13,576
12,577
11,578
39,579
3,580
6,581
4,582
23,583
0,584
3,585
10,586
4,587
2,588
4,589
6,590
10,591
1,592
8,593
3,594
0,595
15,596
19,597
6,598
16,599
2,600
3,601
8,602
7,603
15,604
13,605
19,606
0,607
11,608
2,609
2,610
5,611
4,612
12,613
4,614
8,615
0,616
22,617
8,618
3,619
3,620
13,621
6,622
9,623
5,624
10,625
8,626
19,627
40,243
6,628
5,629
3,630
16,631
13,632
20,633
32,634
6,635
8,636
41,637
8,638
1,639
7,640
22,641
21,642
15,643
24,644
20,645
6,646
10,647
14,648
6,649
15,650
7,651
10,652
25,653
10,654
0,655
10,656
10,657
5,658
10,659
1,660
14,661
6,662
0,663
10,664
31,646
33,665
9,666
1,667
7,668
3,669
28,670
15,671
2,672
4,673
15,674
2,675
6,676
12,677
23,678
21,679
0,680
10,681
14,682
14,683
8,684
12,685
1,686
8,687
6,688
9,689
14,690
8,691
7,692
11,693
9,694
2,695
42,696
8,697
5,698
4,699
23,700
22,701
10,702
7,703
6,704
4,705
24,706
28,707
1,708
5,709
2,710
5,711
0,712
2,713
9,714
14,715
0,716
8,717
5,718
14,719
5,720
15,721
0,722
0,723
19,724
14,725
19,726
3,727
20,728
10,729
3,730
3,731
1,732
5,733
16,734
16,735
12,736
13,737
7,738
3,739
0,740
11,741
10,742
15,743
9,744
0,745
8,746
12,747
20,748
0,749
6,750
6,751
2,752
14,753
2,754
42,755
7,756
12,757
11,758
13,759
3,760
3,761
11,762
7,763
6,764
5,765
6,766
10,767
2,768
7,769
2,770
15,771
13,772
4,773
12,774
1,775
5,776
8,777
13,778
10,779
14,780
11,781
12,782
10,783
5,784
4,785
7,786
19,787
31,788
11,789
12,790
35,791
10,792
7,793
21,794
18,795
10,796
10,797
2,798
1,799
10,800
12,801
14,802
2,803
2,804
4,805
0,806
10,807
5,808
9,809
12,810
12,811
3,812
4,813
43,814
4,815
5,816
4,817
12,818
6,819
11,820
42,821
13,822
0,823
15,824
7,825
8,826
0,827
19,828
8,829
16,830
11,831
2,832
3,833
16,834
19,835
19,836
25,837
3,838
5,839
0,840
8,841
14,842
8,843
13,844
8,845
19,846
44,847
10,848
12,849
14,850
0,851
43,852
6,853
12,854
22,855
11,856
10,857
6,858
12,859
7,860
28,861
20,862
19,863
5,864
0,865
5,866
7,867
8,868
12,869
4,870
0,871
8,872
11,873
14,874
19,875
13,876
28,877
12,878
3,879
5,880
14,881
3,882
10,883
7,884
8,885
8,886
0,887
7,888
18,889
7,890
21,891
6,892
20,893
12,894
20,895
3,896
2,897
3,898
25,899
8,900
6,901
2,902
0,903
16,904
6,905
3,906
45,907
23,908
2,909
7,910
4,911
2,912
7,913
10,914
6,915
0,916
4,917
18,623
7,918
0,919
8,920
3,921
5,922
4,923
5,924
3,925
23,926
10,927
8,928
13,929
5,930
20,931
0,932
8,933
6,934
2,935
0,936
1,937
3,938
16,939
46,940
2,941
39,942
1,943
4,944
6,945
13,946
10,947
10,948
2,949
2,950
5,951
19,952
13,953
6,954
15,955
6,956
0,957
5,958
25,959
10,960
5,961
3,962
7,963
10,964
11,965
0,966
18,967
2,968
8,969
5,970
19,971
0,972
2,973
13,974
16,975
2,976
4,977
0,978
4,979
1,980
2,981
14,982
3,983
15,984
15,985
8,986
2,987
10,988
28,989
14,990
12,991
