69,336
70,337
43,338
56,339
35,340
26,341
73,342
13,343
7,344
3,345
74,346
22,347
66,348
27,349
13,350
40,351
15,352
74,353
4,354
20,355
29,356
34,357
20,358
26,359
10,360
37,361
39,362
37,363
10,364
75,365
35,366
13,367
39,368
17,369
0,370
30,371
30,372
43,373
30,374
21,375
13,376
38,377
20,378
76,379
46,380
22,381
54,382
43,383
10,384
4,385
55,386
34,387
39,388
30,389
19,390
69,391
14,392
55,393
33,394
5,395
41,396
13,397
21,398
12,399
18,400
4,401
34,402
77,403
24,404
48,405
67,406
6,407
8,408
34,409
56,410
54,411
24,412
32,413
43,414
48,415
29,416
78,417
35,418
79,419
34,420
33,421
62,422
33,423
80,424
44,425
18,426
13,427
28,428
27,429
33,430
7,431
50,404
7,432
24,433
43,434
22,435
13,436
35,437
24,438
51,439
43,440
27,441
10,442
35,443
15,444
55,445
81,446
17,447
20,448
21,449
7,450
35,451
12,452
38,453
27,454
50,455
9,456
22,457
37,458
11,459
79,460
38,461
51,462
40,463
19,464
11,465
39,466
39,467
24,468
19,469
35,470
46,471
27,472
41,473
54,474
17,475
54,476
9,477
4,478
30,479
62,480
4,481
21,482
49,483
28,484
6,485
7,486
67,487
15,488
29,489
72,490
10,491
4,492
34,493
80,494
26,495
4,496
13,497
19,498
7,499
14,500
10,501
17,502
51,503
22,504
49,505
4,506
55,507
0,508
35,509
22,510
35,511
1,512
64,513
9,514
10,515
49,516
19,517
38,518
35,519
44,520
55,521
9,522
19,523
51,524
9,525
48,526
54,527
22,528
43,529
39,530
51,531
55,532
77,533
24,534
28,535
7,536
19,537
43,538
46,539
73,540
27,541
65,542
14,543
27,544
27,545
57,546
39,547
43,548
56,549
46,550
25,551
69,552
55,553
18,554
29,555
56,556
43,557
64,558
43,559
17,560
50,561
55,562
64,563
42,564
23,565
43,566
7,567
4,568
43,569
17,570
28,571
74,572
67,573
27,574
14,575
30,576
42,577
43,578
3,579
40,580
37,581
16,582
60,583
38,584
50,585
30,586
67,587
1,588
29,589
80,590
43,591
34,592
34,593
51,594
35,595
51,596
82,597
12,598
67,599
24,600
77,601
30,602
49,603
4,604
1,605
13,606
26,607
55,608
17,609
64,610
55,611
77,612
34,613
15,614
40,615
14,616
50,617
54,618
4,619
22,620
1,621
7,622
13,623
34,624
51,625
44,626
21,627
57,243
56,628
43,629
34,630
35,631
54,632
42,633
52,634
13,635
38,636
83,637
17,638
34,639
43,640
56,641
64,642
74,643
24,644
22,645
49,646
57,647
17,648
15,649
51,650
44,651
26,652
26,653
67,654
30,655
66,656
34,657
54,658
13,659
56,660
20,661
19,662
13,663
28,664
54,646
55,665
69,666
66,667
56,668
17,669
64,670
1,671
38,672
4,673
14,674
22,675
56,676
55,677
1,678
35,679
82,680
22,681
55,682
37,683
4,684
43,685
69,686
7,687
72,688
38,689
64,690
55,691
42,692
43,693
11,694
38,695
62,696
57,697
10,698
34,699
29,700
72,701
55,702
75,703
66,704
81,705
13,706
29,707
18,708
29,709
22,710
15,711
22,712
72,713
66,714
71,715
51,716
38,717
17,718
22,719
84,720
32,721
0,722
67,723
46,724
55,725
30,726
13,727
43,728
21,729
40,730
85,731
24,732
86,733
51,734
55,735
55,736
55,737
54,738
35,739
51,740
37,741
29,742
72,743
4,744
38,745
46,746
55,747
61,748
49,749
38,750
21,751
14,752
56,753
24,754
31,755
21,756
51,757
50,758
7,759
0,760
54,761
17,762
35,763
49,764
39,765
66,766
15,767
27,768
29,769
15,770
54,771
12,772
55,773
18,774
14,775
34,776
21,777
42,778
37,779
41,780
22,781
69,782
4,783
35,784
30,785
11,786
6,787
19,788
62,789
11,790
13,791
29,792
45,793
11,794
17,795
4,796
28,797
33,798
55,799
45,800
27,801
35,802
49,803
49,804
15,805
35,806
40,807
0,808
49,809
43,810
0,811
69,812
43,813
10,814
34,815
43,816
46,817
62,818
9,819
49,820
54,821
62,822
44,823
12,824
50,825
67,826
7,827
66,828
54,829
17,830
34,831
21,832
38,833
43,834
43,835
29,836
52,837
39,838
33,839
35,840
66,841
39,842
73,843
8,844
40,845
66,846
3,847
37,848
75,849
64,850
55,851
8,852
26,853
24,854
54,855
54,856
0,857
22,858
46,859
54,860
66,861
12,862
4,863
66,864
27,865
43,866
27,867
35,868
56,869
27,870
12,871
70,872
22,873
24,874
13,875
80,876
62,877
10,878
29,879
81,880
39,881
39,882
13,883
1,884
72,885
35,886
24,887
4,888
21,889
54,890
39,891
16,892
66,893
14,894
3,895
22,896
16,897
56,898
41,899
66,900
16,901
51,902
54,903
32,904
10,905
4,906
62,907
7,908
18,909
24,910
7,911
35,912
1,913
37,914
48,915
51,916
13,917
4,623
69,918
28,919
51,920
36,921
13,922
37,923
22,924
39,925
56,926
15,927
55,928
54,929
17,930
54,931
24,932
50,933
35,934
48,935
82,936
77,937
51,938
9,939
87,940
20,941
37,942
15,943
14,944
71,945
19,946
37,947
22,948
27,949
12,950
40,951
42,952
14,953
7,954
69,955
1,956
19,957
54,958
7,959
34,960
14,961
26,962
56,963
55,964
17,965
7,966
35,967
17,968
66,969
55,970
50,971
41,972
22,973
21,974
22,975
9,976
30,977
69,978
13,979
22,980
37,981
50,982
66,983
21,984
24,985
38,986
22,987
46,988
7,989
9,990
27,991
