220,0
2504,1
228,2
1507,3
2720,4
2659,5
1264,6
1846,7
4370,8
1282,9
1201,10
250,11
3102,12
1087,13
378,14
1821,15
164,16
4027,17
1652,18
3024,19
286,20
1642,21
3435,22
546,23
474,24
3211,25
1696,26
596,27
175,28
106,29
1220,30
418,31
157,32
1108,33
1685,34
242,35
471,36
1521,37
2379,38
110,39
583,40
2979,41
3409,42
166,43
1140,44
2767,45
1118,46
464,47
520,48
411,49
1825,50
1509,51
262,52
409,53
899,54
805,55
162,56
708,57
1041,58
498,59
764,60
755,61
675,62
6281,63
1352,64
443,65
167,66
139,67
1701,68
1104,69
93,70
1648,71
222,72
1608,73
6394,74
255,75
83,76
452,77
329,78
368,79
553,80
813,81
888,82
795,83
2027,84
5052,85
534,86
1323,87
845,88
2113,89
846,90
848,91
673,92
1000,93
205,94
945,95
1684,96
331,97
696,98
921,99
631,100
282,101
3808,102
2667,103
1572,104
169,105
470,106
633,107
1011,108
635,109
101,110
1970,111
577,112
469,113
655,114
571,115
2387,116
2425,117
904,118
260,119
416,120
473,121
199,122
1850,123
272,124
1629,125
315,126
5400,127
2349,128
1159,129
212,130
645,131
445,132
328,133
602,134
760,135
736,136
2240,137
531,138
1044,139
188,140
504,141
734,142
461,143
355,144
1038,145
729,146
2804,147
1385,148
316,149
3283,150
478,151
1972,152
1308,153
459,154
1780,155
251,156
680,157
510,158
98,159
1806,160
2091,161
1052,162
564,163
5290,164
984,165
71,166
867,167
159,168
105,169
842,170
294,171
689,172
302,173
634,174
387,175
86,176
414,177
215,178
279,179
2451,180
609,181
695,182
987,183
6177,184
327,185
486,186
744,187
151,188
227,189
782,190
1482,191
2380,192
574,193
1254,194
561,195
4099,196
135,197
342,198
1389,199
298,200
1476,201
140,202
3106,203
448,204
732,205
267,206
683,207
479,208
276,209
1160,210
497,211
450,212
314,213
127,214
374,215
1157,216
393,217
92,218
1816,219
87,220
629,221
569,222
88,223
185,224
425,225
938,226
1424,227
344,228
182,229
381,230
2390,231
373,232
457,233
1174,234
1069,235
365,236
964,237
397,238
905,239
1456,240
405,241
1530,242
44,243
1105,244
420,245
1392,246
455,247
208,248
395,249
37,250
61,251
216,252
615,253
693,254
8454,255
402,256
1068,257
1034,258
2815,259
203,260
1237,261
126,262
57,263
433,264
1718,265
155,266
976,267
97,268
337,269
385,270
153,271
692,272
218,273
622,274
5123,275
484,276
309,277
217,278
22,279
727,280
184,281
1050,282
619,283
733,284
361,285
476,286
323,287
557,288
481,289
55,290
396,291
121,292
875,293
270,294
523,295
440,296
372,297
392,298
1534,299
774,300
1607,301
932,302
293,303
306,304
90,305
307,306
81,307
559,308
786,309
791,310
1152,311
591,312
152,313
82,314
1247,315
1591,316
75,317
89,318
91,319
321,320
213,321
468,322
134,323
1009,324
150,325
435,326
234,327
296,328
287,329
108,330
776,331
119,332
347,333
300,334
656,335
382,336
649,337
1147,338
1233,339
69,340
706,341
313,342
271,343
451,344
1866,345
132,346
193,347
312,348
605,349
297,350
657,351
1010,352
1437,353
66,354
491,355
194,356
206,357
261,358
356,359
349,360
364,361
404,362
174,363
403,364
3195,365
64,366
983,367
584,368
1769,369
335,370
113,371
824,372
273,373
41,374
1681,375
115,376
198,377
1067,378
2908,379
171,380
230,381
1082,382
253,383
343,384
927,385
28,386
1584,387
589,388
265,389
29,390
168,391
278,392
371,393
180,394
567,395
308,396
406,397
76,398
544,399
570,400
240,401
202,402
263,403
52,404
868,405
653,406
472,407
3518,408
124,409
252,410
980,411
120,412
357,413
870,414
902,415
642,416
466,417
1156,418
2447,419
962,420
288,421
482,422
413,423
447,424
161,425
158,426
1628,427
566,428
982,429
56,430
247,431
501,432
2069,433
601,434
1587,435
172,436
245,437
48,438
229,439
170,440
196,441
122,442
587,443
1164,444
1429,445
204,446
285,447
107,448
94,449
670,450
1468,451
73,452
239,453
538,454
391,455
2925,456
460,457
209,458
3900,459
2889,460
274,461
84,462
160,463
311,464
394,465
859,466
763,467
792,468
40,469
351,470
231,471
290,472
359,473
200,474
289,475
815,476
130,477
526,478
54,479
117,480
280,481
277,482
141,483
114,484
102,485
539,486
291,487
47,488
973,489
367,490
547,491
25,492
1260,493
303,494
156,495
103,496
678,497
163,498
480,499
123,500
578,501
32,502
143,503
494,504
415,505
745,506
699,507
207,508
3050,509
1491,510
318,511
179,512
275,513
586,514
183,515
173,516
147,517
95,518
201,519
191,520
458,521
3848,522
1478,523
2015,524
943,525
948,526
39,527
1772,528
384,529
350,530
1306,531
177,532
118,533
972,534
319,535
757,536
1288,537
233,538
34,539
1870,540
8352,541
1196,542
2415,543
264,544
30,545
46,546
597,547
59,548
505,549
20,550
65,551
246,552
62,553
149,554
1401,555
137,556
465,557
104,558
225,559
190,560
266,561
26,562
959,563
1748,564
1368,565
517,566
51,567
895,568
434,569
142,570
24,571
383,572
456,573
820,574
707,575
80,576
138,577
639,578
851,579
810,580
1114,581
68,582
72,583
42,584
338,585
909,586
23,587
728,588
750,589
1746,590
284,591
116,592
45,593
386,594
725,595
375,596
18,597
35,598
410,599
1499,600
136,601
855,602
295,603
176,604
259,605
258,606
1520,607
551,608
513,609
14,610
58,611
31,612
100,613
861,614
493,615
1161,616
165,617
112,618
50,619
823,620
125,621
669,622
2040,623
131,624
341,625
717,626
154,627
85,628
1172,629
148,630
1188,631
144,632
77,633
238,634
1085,635
237,636
187,637
63,638
701,639
145,640
197,641
99,642
326,643
232,644
883,645
79,646
292,647
802,648
737,649
