2553,777
2204,778
1283,779
1964,780
1550,781
618,782
2651,783
781,784
508,785
3185,786
1989,787
729,788
1508,789
396,790
2911,791
1178,792
3477,793
2374,794
1748,795
2428,796
1434,797
1215,798
3113,799
4412,800
2286,801
1832,802
3558,803
1652,804
1898,805
1588,806
1853,807
1740,808
626,809
1327,810
578,811
657,812
642,813
2129,814
1339,815
1363,816
267,817
992,818
714,819
1872,820
1564,821
2362,822
1179,823
1802,824
2012,825
2006,826
3894,827
1100,828
1247,829
1656,830
1758,831
3457,832
351,833
2011,834
2635,835
1678,836
609,837
3203,838
3466,839
1815,840
2953,841
6808,842
1757,843
841,844
2576,845
988,846
559,847
512,848
2279,849
638,850
1199,851
1708,852
398,853
2263,854
1856,855
437,856
6683,857
1198,858
3589,859
718,860
825,861
4590,862
1079,863
804,864
2259,865
2029,866
1067,867
2389,868
1418,869
3216,870
1514,871
1579,872
2737,873
1069,874
235,875
2061,876
926,877
1011,878
1866,879
2109,880
849,881
2200,882
1646,883
1722,884
2717,885
1148,886
3432,887
1344,888
1000,889
1810,890
259,891
1270,892
1376,893
1949,894
1544,895
1852,896
1243,897
1039,898
2630,899
1409,900
1877,901
1251,902
3517,903
1784,904
3360,905
862,906
474,907
1203,908
5742,909
2997,910
2426,911
1844,912
2274,913
2240,914
735,915
2461,916
2501,917
786,918
1222,919
1555,920
2094,921
